Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-10-21 11:00,2018,10,21,11:00,4.4,,-4,,54,,,M,,M,,,100.79,,,,,,NA
2018-10-21 12:00,2018,10,21,12:00,5.2,,-4.8,,48,,,M,,M,,,100.77,,,,,,NA
2018-10-21 13:00,2018,10,21,13:00,6.1,,-6,,41,,,M,,M,,,100.72,,,,,,NA
2018-10-21 14:00,2018,10,21,14:00,5.8,,-5.5,,44,,,M,,M,,,100.69,,,,,,NA
2018-10-21 15:00,2018,10,21,15:00,5.5,,-5,,47,,,M,,M,,,100.68,,,,,,NA
2018-10-21 16:00,2018,10,21,16:00,6,,-4.4,,47,,,M,,M,,,100.64,,,,,,NA
2018-10-21 17:00,2018,10,21,17:00,5.9,,-3.3,,51,,,M,,M,,,100.62,,,,,,NA
2018-10-21 18:00,2018,10,21,18:00,4.9,,-3,,56,,,M,,M,,,100.63,,,,,,NA
2018-10-21 19:00,2018,10,21,19:00,5,,-2.7,,58,,,M,,M,,,100.67,,,,,,NA
2018-10-21 20:00,2018,10,21,20:00,4.9,,-3.4,,55,,,M,,M,,,100.7,,,,,,NA
2018-10-21 21:00,2018,10,21,21:00,4.7,,-2.4,,60,,,M,,M,,,100.73,,,,,,NA
2018-10-21 22:00,2018,10,21,22:00,4.5,,-1.9,,63,,,M,,M,,,100.74,,,,,,NA
2018-10-21 23:00,2018,10,21,23:00,4.5,,-1.9,,63,,,M,,M,,,100.7,,,,,,NA
2018-10-22 0:00,2018,10,22,0:00,4.5,,-2.3,,62,,,M,,M,,,100.68,,,,,,NA
2018-10-22 1:00,2018,10,22,1:00,4.5,,-2.3,,61,,,M,,M,,,100.66,,,,,,NA
2018-10-22 2:00,2018,10,22,2:00,4.6,,-2.3,,61,,,M,,M,,,100.63,,,,,,NA
2018-10-22 3:00,2018,10,22,3:00,4.8,,-1.8,,62,,,M,,M,,,100.58,,,,,,NA
2018-10-22 4:00,2018,10,22,4:00,5,,-0.9,,66,,,M,,M,,,100.51,,,,,,NA
2018-10-22 5:00,2018,10,22,5:00,5.3,,-1,,64,,,M,,M,,,100.47,,,,,,NA
2018-10-22 6:00,2018,10,22,6:00,5.4,,-0.6,,65,,,M,,M,,,100.46,,,,,,NA
2018-10-22 7:00,2018,10,22,7:00,5.4,,-0.1,,67,,,M,,M,,,100.45,,,,,,NA
2018-10-22 8:00,2018,10,22,8:00,6.2,,-0.2,,64,,,M,,M,,,100.46,,,,,,NA
2018-10-22 9:00,2018,10,22,9:00,7,,0.2,,62,,,M,,M,,,100.43,,,,,,NA
2018-10-22 10:00,2018,10,22,10:00,8.4,,-0.7,,52,,,M,,M,,,100.41,,,,,,NA
2018-10-22 11:00,2018,10,22,11:00,10.1,,-0.3,,48,,,M,,M,,,100.38,,,,,,NA
2018-10-22 12:00,2018,10,22,12:00,10.1,,-0.3,,49,,,M,,M,,,100.36,,,,,,NA
2018-10-22 13:00,2018,10,22,13:00,10.1,,-2,,43,,,M,,M,,,100.29,,,,,,NA
2018-10-22 14:00,2018,10,22,14:00,10.1,,-0.9,,46,,,M,,M,,,100.23,,,,,,NA
2018-10-22 15:00,2018,10,22,15:00,10.3,,-0.8,,46,,,M,,M,,,100.23,,,,,,NA
2018-10-22 16:00,2018,10,22,16:00,10.5,,-0.2,,47,,,M,,M,,,100.22,,,,,,NA
2018-10-22 17:00,2018,10,22,17:00,9.8,,1.1,,55,,,M,,M,,,100.22,,,,,,NA
2018-10-22 18:00,2018,10,22,18:00,8.9,,1.5,,60,,,M,,M,,,100.27,,,,,,NA
2018-10-22 19:00,2018,10,22,19:00,8.3,,1.9,,64,,,M,,M,,,100.27,,,,,,NA
2018-10-22 20:00,2018,10,22,20:00,7.4,,1.2,,65,,,M,,M,,,100.32,,,,,,NA
2018-10-22 21:00,2018,10,22,21:00,6.7,,1.7,,70,,,M,,M,,,100.3,,,,,,NA
2018-10-22 22:00,2018,10,22,22:00,5.1,,1.4,,77,,,M,,M,,,100.27,,,,,,NA
2018-10-22 23:00,2018,10,22,23:00,5.3,,1.3,,76,,,M,,M,,,100.22,,,,,,NA
2018-10-23 0:00,2018,10,23,0:00,4.5,,1.2,,79,,,M,,M,,,100.18,,,,,,NA
2018-10-23 1:00,2018,10,23,1:00,4.5,,1.5,,81,,,M,,M,,,100.13,,,,,,NA
2018-10-23 2:00,2018,10,23,2:00,3.9,,1.2,,83,,,M,,M,,,100.09,,,,,,NA
2018-10-23 3:00,2018,10,23,3:00,5.3,,1.8,,78,,,M,,M,,,100.02,,,,,,NA
2018-10-23 4:00,2018,10,23,4:00,4.5,,1.4,,80,,,M,,M,,,99.99,,,,,,NA
2018-10-23 5:00,2018,10,23,5:00,5.7,,3.9,,88,,,M,,M,,,99.95,,,,,,NA
2018-10-23 6:00,2018,10,23,6:00,6,,4.3,,89,,,M,,M,,,99.9,,,,,,NA
2018-10-23 7:00,2018,10,23,7:00,5.7,,3.8,,87,,,M,,M,,,99.96,,,,,,NA
2018-10-23 8:00,2018,10,23,8:00,6.6,,4.2,,85,,,M,,M,,,99.95,,,,,,NA
2018-10-23 9:00,2018,10,23,9:00,8,,4.4,,78,,,M,,M,,,100.02,,,,,,NA
2018-10-23 10:00,2018,10,23,10:00,8.6,,4.5,,75,,,M,,M,,,100.02,,,,,,NA
2018-10-23 11:00,2018,10,23,11:00,9.1,,4.7,,74,,,M,,M,,,100.1,,,,,,NA
2018-10-23 12:00,2018,10,23,12:00,8.1,,4.8,,80,,,M,,M,,,100.08,,,,,,NA
2018-10-23 13:00,2018,10,23,13:00,9.7,,4.4,,70,,,M,,M,,,100.1,,,,,,NA
2018-10-23 14:00,2018,10,23,14:00,9.1,,4.9,,75,,,M,,M,,,100.12,,,,,,NA
2018-10-23 15:00,2018,10,23,15:00,7.9,,4,,76,,,M,,M,,,100.22,,,,,,NA
2018-10-23 16:00,2018,10,23,16:00,7.7,,3.1,,73,,,M,,M,,,100.31,,,,,,NA
2018-10-23 17:00,2018,10,23,17:00,7.5,,1.9,,68,,,M,,M,,,100.38,,,,,,NA
2018-10-23 18:00,2018,10,23,18:00,7.2,,1.9,,69,,,M,,M,,,100.49,,,,,,NA
2018-10-23 19:00,2018,10,23,19:00,6.7,,2.3,,74,,,M,,M,,,100.54,,,,,,NA
2018-10-23 20:00,2018,10,23,20:00,6,,1.4,,73,,,M,,M,,,100.56,,,,,,NA
2018-10-23 21:00,2018,10,23,21:00,6,,1.3,,72,,,M,,M,,,100.6,,,,,,NA
2018-10-23 22:00,2018,10,23,22:00,5.4,,1.4,,75,,,M,,M,,,100.65,,,,,,NA
2018-10-23 23:00,2018,10,23,23:00,5.1,,0.9,,74,,,M,,M,,,100.67,,,,,,NA
2018-10-24 0:00,2018,10,24,0:00,4.4,,1.3,,80,,,M,,M,,,100.69,,,,,,NA
2018-10-24 1:00,2018,10,24,1:00,3.8,,1.1,,82,,,M,,M,,,100.74,,,,,,NA
2018-10-24 2:00,2018,10,24,2:00,4.1,,1.3,,82,,,M,,M,,,100.78,,,,,,NA
2018-10-24 3:00,2018,10,24,3:00,4,,1.1,,81,,,M,,M,,,100.83,,,,,,NA
2018-10-24 4:00,2018,10,24,4:00,3.8,,-0.3,,74,,,M,,M,,,100.87,,,,,,NA
2018-10-24 5:00,2018,10,24,5:00,3.4,,-0.5,,76,,,M,,M,,,100.93,,,,,,NA
2018-10-24 6:00,2018,10,24,6:00,3,,-0.2,,79,,,M,,M,,,101.02,,,,,,NA
2018-10-24 7:00,2018,10,24,7:00,2.6,,-1.2,,76,,,M,,M,,,101.1,,,,,,NA
2018-10-24 8:00,2018,10,24,8:00,3.5,,-0.7,,74,,,M,,M,,,101.12,,,,,,NA
2018-10-24 9:00,2018,10,24,9:00,4.3,,-1,,69,,,M,,M,,,101.17,,,,,,NA
2018-10-24 10:00,2018,10,24,10:00,5.6,,-1.1,,62,,,M,,M,,,101.23,,,,,,NA
2018-10-24 11:00,2018,10,24,11:00,5.9,,-1.9,,57,,,M,,M,,,101.25,,,,,,NA
2018-10-24 12:00,2018,10,24,12:00,5.8,,-1.9,,58,,,M,,M,,,101.24,,,,,,NA
2018-10-24 13:00,2018,10,24,13:00,5.6,,-2.3,,57,,,M,,M,,,101.23,,,,,,NA
2018-10-24 14:00,2018,10,24,14:00,5.3,,-1.7,,60,,,M,,M,,,101.22,,,,,,NA
2018-10-24 15:00,2018,10,24,15:00,5.2,,-2,,60,,,M,,M,,,101.2,,,,,,NA
2018-10-24 16:00,2018,10,24,16:00,4.9,,-2.2,,60,,,M,,M,,,101.23,,,,,,NA
2018-10-24 17:00,2018,10,24,17:00,5,,-1.9,,61,,,M,,M,,,101.23,,,,,,NA
2018-10-24 18:00,2018,10,24,18:00,4.6,,-1.6,,64,,,M,,M,,,101.24,,,,,,NA
2018-10-24 19:00,2018,10,24,19:00,3.8,,-1.2,,70,,,M,,M,,,101.27,,,,,,NA
2018-10-24 20:00,2018,10,24,20:00,3.7,,-1.2,,70,,,M,,M,,,101.28,,,,,,NA
2018-10-24 21:00,2018,10,24,21:00,3.8,,-1.9,,66,,,M,,M,,,101.3,,,,,,NA
2018-10-24 22:00,2018,10,24,22:00,3.6,,-1.4,,70,,,M,,M,,,101.27,,,,,,NA
2018-10-24 23:00,2018,10,24,23:00,3.3,,-1.1,,73,,,M,,M,,,101.22,,,,,,NA
2018-10-25 0:00,2018,10,25,0:00,3.2,,-1,,74,,,M,,M,,,101.2,,,,,,NA
2018-10-25 1:00,2018,10,25,1:00,3,,-1.1,,74,,,M,,M,,,101.17,,,,,,NA
2018-10-25 2:00,2018,10,25,2:00,2.9,,-1,,75,,,M,,M,,,101.12,,,,,,NA
2018-10-25 3:00,2018,10,25,3:00,2.9,,-1.2,,75,,,M,,M,,,101.07,,,,,,NA
2018-10-25 4:00,2018,10,25,4:00,2.9,,-1.6,,72,,,M,,M,,,101.05,,,,,,NA
2018-10-25 5:00,2018,10,25,5:00,3.1,,-1.5,,72,,,M,,M,,,101.07,,,,,,NA
2018-10-25 6:00,2018,10,25,6:00,3.2,,-1.3,,72,,,M,,M,,,101.08,,,,,,NA
2018-10-25 7:00,2018,10,25,7:00,3.5,,-1.6,,70,,,M,,M,,,101.07,,,,,,NA
2018-10-25 8:00,2018,10,25,8:00,4,,-1.5,,68,,,M,,M,,,101.1,,,,,,NA
2018-10-25 9:00,2018,10,25,9:00,4.5,,-1.5,,65,,,M,,M,,,101.07,,,,,,NA
2018-10-25 10:00,2018,10,25,10:00,5.9,,-1.1,,61,,,M,,M,,,101.03,,,,,,NA
2018-10-25 11:00,2018,10,25,11:00,6.1,,-2,,56,,,M,,M,,,100.97,,,,,,NA
2018-10-25 12:00,2018,10,25,12:00,6.6,,-1.8,,55,,,M,,M,,,100.87,,,,,,NA
2018-10-25 13:00,2018,10,25,13:00,6.5,,-0.8,,59,,,M,,M,,,100.81,,,,,,NA
2018-10-25 14:00,2018,10,25,14:00,6.7,,-1.5,,56,,,M,,M,,,100.73,,,,,,NA
2018-10-25 15:00,2018,10,25,15:00,7.4,,-1,,55,,,M,,M,,,100.69,,,,,,NA
2018-10-25 16:00,2018,10,25,16:00,7.4,,-1.1,,55,,,M,,M,,,100.67,,,,,,NA
2018-10-25 17:00,2018,10,25,17:00,6.5,,-0.6,,60,,,M,,M,,,100.65,,,,,,NA
2018-10-25 18:00,2018,10,25,18:00,6.8,,0.3,,63,,,M,,M,,,100.62,,,,,,NA
2018-10-25 19:00,2018,10,25,19:00,6.4,,0,,63,,,M,,M,,,100.61,,,,,,NA
2018-10-25 20:00,2018,10,25,20:00,6.2,,0.6,,67,,,M,,M,,,100.59,,,,,,NA
2018-10-25 21:00,2018,10,25,21:00,5.9,,0.8,,70,,,M,,M,,,100.57,,,,,,NA
2018-10-25 22:00,2018,10,25,22:00,5.7,,1.2,,73,,,M,,M,,,100.58,,,,,,NA
2018-10-25 23:00,2018,10,25,23:00,5.6,,1.2,,73,,,M,,M,,,100.57,,,,,,NA
2018-10-26 0:00,2018,10,26,0:00,5.7,,1.1,,72,,,M,,M,,,100.55,,,,,,NA
2018-10-26 1:00,2018,10,26,1:00,5.8,,0.1,,67,,,M,,M,,,100.5,,,,,,NA
2018-10-26 2:00,2018,10,26,2:00,6,,-0.1,,65,,,M,,M,,,100.47,,,,,,NA
2018-10-26 3:00,2018,10,26,3:00,6.1,,0.5,,68,,,M,,M,,,100.43,,,,,,NA
2018-10-26 4:00,2018,10,26,4:00,6,,1,,70,,,M,,M,,,100.4,,,,,,NA
2018-10-26 5:00,2018,10,26,5:00,5.9,,2,,76,,,M,,M,,,100.39,,,,,,NA
2018-10-26 6:00,2018,10,26,6:00,5.8,,1.8,,76,,,M,,M,,,100.4,,,,,,NA
2018-10-26 7:00,2018,10,26,7:00,6.1,,2.2,,76,,,M,,M,,,100.4,,,,,,NA
2018-10-26 8:00,2018,10,26,8:00,6.4,,2.8,,78,,,M,,M,,,100.44,,,,,,NA
2018-10-26 9:00,2018,10,26,9:00,6.7,,1.4,,69,,,M,,M,,,100.44,,,,,,NA
2018-10-26 10:00,2018,10,26,10:00,6.8,,0.8,,66,,,M,,M,,,100.43,,,,,,NA
2018-10-26 11:00,2018,10,26,11:00,7.1,,0.3,,62,,,M,,M,,,100.38,,,,,,NA
2018-10-26 12:00,2018,10,26,12:00,7.4,,1,,64,,,M,,M,,,100.34,,,,,,NA
2018-10-26 13:00,2018,10,26,13:00,7.6,,0.5,,60,,,M,,M,,,100.3,,,,,,NA
2018-10-26 14:00,2018,10,26,14:00,7.1,,0.7,,64,,,M,,M,,,100.23,,,,,,NA
2018-10-26 15:00,2018,10,26,15:00,6.5,,0.6,,66,,,M,,M,,,100.2,,,,,,NA
2018-10-26 16:00,2018,10,26,16:00,6.2,,0.5,,67,,,M,,M,,,100.16,,,,,,NA
2018-10-26 17:00,2018,10,26,17:00,6,,0.7,,69,,,M,,M,,,100.12,,,,,,NA
2018-10-26 18:00,2018,10,26,18:00,6,,1,,70,,,M,,M,,,100.12,,,,,,NA
2018-10-26 19:00,2018,10,26,19:00,6.1,,1.2,,71,,,M,,M,,,100.12,,,,,,NA
2018-10-26 20:00,2018,10,26,20:00,5.9,,1.1,,71,,,M,,M,,,100.09,,,,,,NA
2018-10-26 21:00,2018,10,26,21:00,5.4,,0.8,,72,,,M,,M,,,100.09,,,,,,NA
2018-10-26 22:00,2018,10,26,22:00,5.8,,1.2,,72,,,M,,M,,,100.07,,,,,,NA
2018-10-26 23:00,2018,10,26,23:00,5.7,,0.7,,70,,,M,,M,,,100.02,,,,,,NA
2018-10-27 0:00,2018,10,27,0:00,5.5,,0.6,,71,,,M,,M,,,100.01,,,,,,NA
2018-10-27 1:00,2018,10,27,1:00,5.3,,1.3,,76,,,M,,M,,,99.97,,,,,,NA
2018-10-27 2:00,2018,10,27,2:00,5.3,,1.1,,75,,,M,,M,,,99.95,,,,,,NA
2018-10-27 3:00,2018,10,27,3:00,4.9,,-0.7,,67,,,M,,M,,,99.91,,,,,,NA
2018-10-27 4:00,2018,10,27,4:00,4.7,,-1.9,,63,,,M,,M,,,99.84,,,,,,NA
2018-10-27 5:00,2018,10,27,5:00,4,,-2.1,,64,,,M,,M,,,99.84,,,,,,NA
2018-10-27 6:00,2018,10,27,6:00,4.1,,-2,,64,,,M,,M,,,99.84,,,,,,NA
2018-10-27 7:00,2018,10,27,7:00,3.2,,-1.1,,73,,,M,,M,,,99.84,,,,,,NA
2018-10-27 8:00,2018,10,27,8:00,3.1,,-0.5,,78,,,M,,M,,,99.84,,,,,,NA
2018-10-27 9:00,2018,10,27,9:00,4,,-0.1,,75,,,M,,M,,,99.79,,,,,,NA
2018-10-27 10:00,2018,10,27,10:00,5.5,,-0.7,,64,,,M,,M,,,99.81,,,,,,NA
2018-10-27 11:00,2018,10,27,11:00,5.9,,-1.3,,60,,,M,,M,,,99.76,,,,,,NA
2018-10-27 12:00,2018,10,27,12:00,6.5,,-2.1,,54,,,M,,M,,,99.69,,,,,,NA
2018-10-27 13:00,2018,10,27,13:00,6.4,,-2.2,,54,,,M,,M,,,99.66,,,,,,NA
2018-10-27 14:00,2018,10,27,14:00,6.2,,-2.1,,55,,,M,,M,,,99.62,,,,,,NA
2018-10-27 15:00,2018,10,27,15:00,5.2,,-1.7,,61,,,M,,M,,,99.66,,,,,,NA
2018-10-27 16:00,2018,10,27,16:00,4.5,,-1.2,,67,,,M,,M,,,99.65,,,,,,NA
2018-10-27 17:00,2018,10,27,17:00,3.7,,-0.1,,76,,,M,,M,,,99.68,,,,,,NA
2018-10-27 18:00,2018,10,27,18:00,2.9,,0.3,,83,,,M,,M,,,99.7,,,,,,NA
2018-10-27 19:00,2018,10,27,19:00,1.9,,0.1,,88,,,M,,M,,,99.7,,,,,,NA
2018-10-27 20:00,2018,10,27,20:00,1.6,,0.2,,91,,,M,,M,,,99.67,,,,,,NA
2018-10-27 21:00,2018,10,27,21:00,1.4,,0.1,,91,,,M,,M,,,99.64,,,,,,NA
2018-10-27 22:00,2018,10,27,22:00,1.8,,0.4,,91,,,M,,M,,,99.63,,,,,,NA
2018-10-27 23:00,2018,10,27,23:00,1.9,,0.5,,91,,,M,,M,,,99.58,,,,,,NA
2018-10-28 0:00,2018,10,28,0:00,2,,0.6,,91,,,M,,M,,,99.56,,,,,,NA
2018-10-28 1:00,2018,10,28,1:00,1.8,,0.4,,90,,,M,,M,,,99.51,,,,,,NA
2018-10-28 2:00,2018,10,28,2:00,2.1,,0.6,,90,,,M,,M,,,99.48,,,,,,NA
2018-10-28 3:00,2018,10,28,3:00,2.1,,0.7,,91,,,M,,M,,,99.45,,,,,,NA
2018-10-28 4:00,2018,10,28,4:00,2.1,,0.6,,90,,,M,,M,,,99.42,,,,,,NA
2018-10-28 5:00,2018,10,28,5:00,1.8,,0.4,,90,,,M,,M,,,99.43,,,,,,NA
2018-10-28 6:00,2018,10,28,6:00,1.8,,0.4,,90,,,M,,M,,,99.41,,,,,,NA
2018-10-28 7:00,2018,10,28,7:00,1.9,,0.4,,90,,,M,,M,,,99.41,,,,,,NA
2018-10-28 8:00,2018,10,28,8:00,2.2,,0.8,,90,,,M,,M,,,99.39,,,,,,NA
2018-10-28 9:00,2018,10,28,9:00,2.5,,0.8,,88,,,M,,M,,,99.36,,,,,,NA
2018-10-28 10:00,2018,10,28,10:00,3.1,,0.8,,85,,,M,,M,,,99.32,,,,,,NA
2018-10-28 11:00,2018,10,28,11:00,3.6,,1,,83,,,M,,M,,,99.27,,,,,,NA
2018-10-28 12:00,2018,10,28,12:00,3.8,,1.7,,86,,,M,,M,,,99.24,,,,,,NA
2018-10-28 13:00,2018,10,28,13:00,4.2,,2.5,,89,,,M,,M,,,99.15,,,,,,NA
2018-10-28 14:00,2018,10,28,14:00,5.3,,3,,85,,,M,,M,,,99.08,,,,,,NA
2018-10-28 15:00,2018,10,28,15:00,5.6,,2.7,,82,,,M,,M,,,99.04,,,,,,NA
2018-10-28 16:00,2018,10,28,16:00,5.6,,2.5,,81,,,M,,M,,,99.02,,,,,,NA
2018-10-28 17:00,2018,10,28,17:00,5.6,,2.4,,80,,,M,,M,,,99.03,,,,,,NA
2018-10-28 18:00,2018,10,28,18:00,5.7,,2.9,,82,,,M,,M,,,99.05,,,,,,NA
2018-10-28 19:00,2018,10,28,19:00,5.9,,2.9,,81,,,M,,M,,,99.04,,,,,,NA
2018-10-28 20:00,2018,10,28,20:00,6.1,,3.5,,84,,,M,,M,,,99.04,,,,,,NA
2018-10-28 21:00,2018,10,28,21:00,6.1,,3.9,,86,,,M,,M,,,99.02,,,,,,NA
2018-10-28 22:00,2018,10,28,22:00,6,,4.3,,89,,,M,,M,,,99.02,,,,,,NA
2018-10-28 23:00,2018,10,28,23:00,6,,4.4,,89,,,M,,M,,,99.02,,,,,,NA
2018-10-29 0:00,2018,10,29,0:00,6,,4,,87,,,M,,M,,,99.05,,,,,,NA
2018-10-29 1:00,2018,10,29,1:00,5.6,,3.1,,84,,,M,,M,,,99.1,,,,,,NA
2018-10-29 2:00,2018,10,29,2:00,5.4,,2.1,,79,,,M,,M,,,99.19,,,,,,NA
2018-10-29 3:00,2018,10,29,3:00,5.2,,1.6,,78,,,M,,M,,,99.19,,,,,,NA
2018-10-29 4:00,2018,10,29,4:00,5.3,,1.8,,78,,,M,,M,,,99.21,,,,,,NA
2018-10-29 5:00,2018,10,29,5:00,5.4,,2.1,,79,,,M,,M,,,99.26,,,,,,NA
2018-10-29 6:00,2018,10,29,6:00,5.5,,2.4,,81,,,M,,M,,,99.3,,,,,,NA
2018-10-29 7:00,2018,10,29,7:00,5.6,,3.1,,84,,,M,,M,,,99.35,,,,,,NA
2018-10-29 8:00,2018,10,29,8:00,6,,2.1,,76,,,M,,M,,,99.42,,,,,,NA
2018-10-29 9:00,2018,10,29,9:00,6,,1.2,,72,,,M,,M,,,99.5,,,,,,NA
2018-10-29 10:00,2018,10,29,10:00,5.7,,2.3,,79,,,M,,M,,,99.53,,,,,,NA
2018-10-29 11:00,2018,10,29,11:00,6.8,,3,,77,,,M,,M,,,99.55,,,,,,NA
2018-10-29 12:00,2018,10,29,12:00,7.2,,1.2,,66,,,M,,M,,,99.57,,,,,,NA
2018-10-29 13:00,2018,10,29,13:00,7.7,,-0.4,,57,,,M,,M,,,99.61,,,,,,NA
2018-10-29 14:00,2018,10,29,14:00,7.9,,-0.9,,54,,,M,,M,,,99.64,,,,,,NA
2018-10-29 15:00,2018,10,29,15:00,8.9,,-2,,46,,,M,,M,,,99.68,,,,,,NA
2018-10-29 16:00,2018,10,29,16:00,9,,-3.9,,40,,,M,,M,,,99.73,,,,,,NA
2018-10-29 17:00,2018,10,29,17:00,8.2,,-5.5,,37,,,M,,M,,,99.84,,,,,,NA
2018-10-29 18:00,2018,10,29,18:00,7.7,,-4.9,,40,,,M,,M,,,99.95,,,,,,NA
2018-10-29 19:00,2018,10,29,19:00,7,,-3.5,,47,,,M,,M,,,100.02,,,,,,NA
2018-10-29 20:00,2018,10,29,20:00,6.7,,-2.7,,51,,,M,,M,,,100.09,,,,,,NA
2018-10-29 21:00,2018,10,29,21:00,5.5,,-2.3,,57,,,M,,M,,,100.14,,,,,,NA
2018-10-29 22:00,2018,10,29,22:00,5,,-2,,60,,,M,,M,,,100.17,,,,,,NA
2018-10-29 23:00,2018,10,29,23:00,3.6,,-1.8,,68,,,M,,M,,,100.22,,,,,,NA
2018-10-30 0:00,2018,10,30,0:00,3.2,,-1.5,,72,,,M,,M,,,100.26,,,,,,NA
2018-10-30 1:00,2018,10,30,1:00,2.9,,-1.3,,74,,,M,,M,,,100.28,,,,,,NA
2018-10-30 2:00,2018,10,30,2:00,2,,-2.1,,75,,,M,,M,,,100.32,,,,,,NA
2018-10-30 3:00,2018,10,30,3:00,1.8,,-1.8,,77,,,M,,M,,,100.34,,,,,,NA
2018-10-30 4:00,2018,10,30,4:00,1.8,,-2.1,,76,,,M,,M,,,100.37,,,,,,NA
2018-10-30 5:00,2018,10,30,5:00,0.9,,-1.9,,82,,,M,,M,,,100.42,,,,,,NA
2018-10-30 6:00,2018,10,30,6:00,1.2,,-1.8,,80,,,M,,M,,,100.47,,,,,,NA
2018-10-30 7:00,2018,10,30,7:00,1.2,,-2.1,,79,,,M,,M,,,100.5,,,,,,NA
2018-10-30 8:00,2018,10,30,8:00,2.1,,-1,,80,,,M,,M,,,100.57,,,,,,NA
2018-10-30 9:00,2018,10,30,9:00,5.3,,0.6,,72,,,M,,M,,,100.62,,,,,,NA
2018-10-30 10:00,2018,10,30,10:00,7.5,,1.2,,65,,,M,,M,,,100.64,,,,,,NA
2018-10-30 11:00,2018,10,30,11:00,8.8,,-0.3,,53,,,M,,M,,,100.64,,,,,,NA
2018-10-30 12:00,2018,10,30,12:00,10,,0.6,,52,,,M,,M,,,100.58,,,,,,NA
2018-10-30 13:00,2018,10,30,13:00,10.3,,1.5,,55,,,M,,M,,,100.53,,,,,,NA
2018-10-30 14:00,2018,10,30,14:00,9.2,,1,,56,,,M,,M,,,100.49,,,,,,NA
2018-10-30 15:00,2018,10,30,15:00,9.9,,0.8,,53,,,M,,M,,,100.5,,,,,,NA
2018-10-30 16:00,2018,10,30,16:00,9.8,,0.8,,54,,,M,,M,,,100.43,,,,,,NA
2018-10-30 17:00,2018,10,30,17:00,9.5,,1.9,,59,,,M,,M,,,100.45,,,,,,NA
2018-10-30 18:00,2018,10,30,18:00,9.1,,2.4,,63,,,M,,M,,,100.4,,,,,,NA
2018-10-30 19:00,2018,10,30,19:00,9.2,,4.3,,72,,,M,,M,,,100.34,,,,,,NA
2018-10-30 20:00,2018,10,30,20:00,9.2,,4.8,,74,,,M,,M,,,100.32,,,,,,NA
2018-10-30 21:00,2018,10,30,21:00,9.1,,5.1,,76,,,M,,M,,,100.26,,,,,,NA
2018-10-30 22:00,2018,10,30,22:00,9.5,,4.8,,72,,,M,,M,,,100.25,,,,,,NA
2018-10-30 23:00,2018,10,30,23:00,9.2,,6.2,,82,,,M,,M,,,100.2,,,,,,NA
2018-10-31 0:00,2018,10,31,0:00,8.7,,5.9,,82,,,M,,M,,,100.1,,,,,,NA
2018-10-31 1:00,2018,10,31,1:00,8.6,,5.6,,82,,,M,,M,,,99.99,,,,,,NA
2018-10-31 2:00,2018,10,31,2:00,8.6,,5.6,,82,,,M,,M,,,99.87,,,,,,NA
2018-10-31 3:00,2018,10,31,3:00,9.1,,6,,81,,,M,,M,,,99.81,,,,,,NA
2018-10-31 4:00,2018,10,31,4:00,8.6,,6.7,,88,,,M,,M,,,99.73,,,,,,NA
2018-10-31 5:00,2018,10,31,5:00,8.8,,7.1,,89,,,M,,M,,,99.6,,,,,,NA
2018-10-31 6:00,2018,10,31,6:00,8.8,,7.3,,90,,,M,,M,,,99.52,,,,,,NA
2018-10-31 7:00,2018,10,31,7:00,8.8,,7.4,,91,,,M,,M,,,99.46,,,,,,NA
2018-10-31 8:00,2018,10,31,8:00,9.1,,7.6,,91,,,M,,M,,,99.47,,,,,,NA
2018-10-31 9:00,2018,10,31,9:00,9.9,,8.6,,92,,,M,,M,,,99.37,,,,,,NA
2018-10-31 10:00,2018,10,31,10:00,10.8,,9.5,,91,,,M,,M,,,99.29,,,,,,NA
2018-10-31 11:00,2018,10,31,11:00,10.6,,9.1,,91,,,M,,M,,,99.29,,,,,,NA
2018-10-31 12:00,2018,10,31,12:00,11.8,,10.4,,91,,,M,,M,,,99.27,,,,,,NA
2018-10-31 13:00,2018,10,31,13:00,12.4,,10.8,,90,,,M,,M,,,99.27,,,,,,NA
2018-10-31 14:00,2018,10,31,14:00,12.7,,11.1,,90,,,M,,M,,,99.33,,,,,,NA
2018-10-31 15:00,2018,10,31,15:00,13,,10.3,,84,,,M,,M,,,99.43,,,,,,NA
2018-10-31 16:00,2018,10,31,16:00,12.5,,9,,79,,,M,,M,,,99.52,,,,,,NA
2018-10-31 17:00,2018,10,31,17:00,11.9,,7.6,,75,,,M,,M,,,99.61,,,,,,NA
2018-10-31 18:00,2018,10,31,18:00,10.7,,7.1,,78,,,M,,M,,,99.69,,,,,,NA
2018-10-31 19:00,2018,10,31,19:00,9.4,,6.3,,81,,,M,,M,,,99.77,,,,,,NA
2018-10-31 20:00,2018,10,31,20:00,8.3,,5.6,,83,,,M,,M,,,99.84,,,,,,NA
2018-10-31 21:00,2018,10,31,21:00,7.7,,5.3,,85,,,M,,M,,,99.9,,,,,,NA
